x,y,z,t,prob
0,40,28,6,0.199203
16,16,24,6,0.194532
4,12,24,0,0.19889
56,44,28,0,0.200273
52,16,16,4,0.197646
24,20,12,4,0.195267
32,32,4,4,0.202815
52,16,24,4,0.19845
56,12,28,4,0.200271
56,12,24,4,0.200767
12,8,24,4,0.199185
40,20,8,4,0.201844
64,16,28,0,0.202077
20,16,16,4,0.194095
48,32,16,4,0.201873
48,32,12,4,0.196232
36,24,4,4,0.195607
60,36,28,4,0.199346
56,36,28,4,0.193636
56,36,24,4,0.204893
52,36,24,4,0.201844
52,32,20,4,0.204899
52,32,16,4,0.201756
36,28,0,4,0.201182
28,28,28,4,0.032555
28,28,32,4,0.201519
44,32,12,4,0.203204
44,32,8,4,0.197865
32,24,4,4,0.203204
48,20,20,6,0.200107
44,20,24,4,0.200352
24,20,16,4,0.198807
20,16,20,4,0.203204
20,16,24,4,0.202207
44,20,28,4,0.200174
40,20,20,4,0.201519
32,40,28,4,0.196904
28,28,12,4,0.197122
32,44,24,4,0.194627
32,40,24,4,0.20208
32,44,28,4,0.203204
24,28,28,4,0.198067
12,12,28,4,0.203204
28,28,24,4,0.203536
40,24,8,4,0.202448
16,16,24,4,0.194645
16,12,24,4,0.199372
36,24,0,4,0.203338
56,28,28,4,0.203204
52,28,20,4,0.197177
8,8,24,4,0.203977
16,12,20,4,0.202512
32,36,16,4,0.203204
48,24,24,6,0.203204
32,40,20,4,0.199438
24,32,28,4,0.0257157
60,12,28,0,0.203513
16,12,16,4,0.203204
32,36,12,4,0.0249016
24,28,20,4,0.203204
24,28,24,4,0.203575
24,28,32,4,0.20295
12,16,32,4,0.203204
36,28,8,0,0.203204
32,28,32,0,0.203204
32,28,16,0,0.202472
32,24,0,0,0.197122
32,24,12,0,0.20099
32,28,20,0,0.203204
32,24,16,0,0.203204
28,24,8,0,0.199822
28,28,8,0,0.201562
32,32,8,0,0.203204
44,28,16,0,0.198469
48,20,16,0,0.200676
28,24,16,0,0.203204
24,24,24,0,0.200159
28,28,32,0,0.200322
28,28,28,0,0.196143
4,16,28,8,0.20287
32,24,8,0,0.202126
28,28,24,0,0.203204
16,16,28,0,0.0255617
12,16,32,0,0.203204
28,24,0,0,0.203513
28,24,12,0,0.200886
40,28,8,0,0.202873
12,16,32,8,0.20029
16,20,28,0,0.202374
20,24,28,0,0.0264149
48,24,16,0,0.203204
8,20,28,0,0.203204
28,20,4,0,0.203204
48,16,12,0,0.20031
48,20,8,0,0.203204
44,20,8,0,0.198305
44,20,4,0,0.19834
40,20,4,0,0.19655
56,12,20,0,0.203204
56,16,16,0,0.203204
52,16,12,0,0.204594
32,24,20,0,0.198435
4,20,24,8,0.202108
32,28,4,0,0.20313
32,24,24,0,0.199607
36,24,0,0,0.025452
64,8,28,0,0.202731
64,8,24,0,0.194605
64,12,24,0,0.200438
12,12,24,0,0.203204
44,20,20,0,0.201942
40,24,8,0,0.0265705
44,24,12,0,0.203204
32,40,28,0,0.203204
0,20,28,0,0.203204
8,16,28,8,0.19986
16,20,32,0,0.203204
20,20,24,0,0.199958
24,32,32,0,0.0264319
28,32,24,0,0.203204
32,36,28,0,0.203204
32,32,12,0,0.203204
48,16,16,2,0.196587
28,36,28,0,0.197607
32,28,8,0,0.204039
44,28,12,0,0.202572
56,28,28,0,0.203204
64,40,24,0,0.204132
60,36,20,0,0.204132
60,36,24,0,0.200844
64,36,24,0,0.201781
64,40,28,0,0.198748
0,40,28,0,0.0251681
56,36,16,0,0.203699
52,32,12,0,0.197628
56,36,20,0,0.201337
12,16,24,0,0.200103
12,20,24,0,0.203946
16,20,20,0,0.203807
28,24,4,0,0.205817
20,24,8,0,0.203946
24,24,8,0,0.201348
24,24,4,0,0.203946
32,24,28,0,0.201806
12,24,16,0,0.204594
16,24,16,0,0.198843
16,24,12,0,0.199146
20,24,12,0,0.200112
16,20,32,8,0.205281
48,32,8,0,0.205204
48,32,12,0,0.202125
32,40,16,0,0.204293
8,8,24,0,0.205817
20,20,28,0,0.209377
60,12,20,0,0.205817
32,44,24,0,0.205817
32,44,28,0,0.194194
28,28,20,0,0.200363
20,20,16,0,0.202193
60,12,24,0,0.0257291
32,36,12,0,0.203082
32,28,24,0,0.205817
20,20,12,0,0.199745
36,24,4,0,0.205817
40,20,8,0,0.205817
48,24,20,0,0.205817
52,16,24,0,0.205817
24,20,4,0,0.205817
36,24,24,0,0.205816
56,24,24,0,0.205817
16,20,12,0,0.201772
16,12,16,0,0.198725
48,28,20,0,0.202302
24,24,16,0,0.202804
8,20,20,0,0.20046
12,20,16,0,0.204517
40,24,12,0,0.199924
16,20,16,0,0.201778
20,20,20,0,0.200526
20,20,8,0,0.204594
40,24,16,0,0.19711
40,20,16,0,0.025868
12,40,20,0,0.204899
16,16,24,0,0.201061
56,12,28,8,0.199283
52,16,24,8,0.195682
48,20,16,8,0.202744
28,28,8,8,0.199336
40,20,8,8,0.198705
40,24,16,8,0.194414
36,24,4,8,0.201774
28,20,4,8,0.195306
28,24,0,8,0.195409
40,20,20,8,0.197402
32,28,0,2,0.195493
44,20,28,8,0.199634
32,28,24,8,0.197631
12,8,28,8,0.199047
36,24,12,8,0.0563873
32,24,28,8,0.199671
32,24,32,8,0.199726
32,24,24,8,0.201522
32,24,20,8,0.199729
32,44,28,8,0.20515
32,44,24,8,0.202054
32,40,20,8,0.20515
32,32,8,8,0.201741
32,36,12,8,0.200343
32,32,4,8,0.201553
32,28,0,8,0.202132
8,20,20,8,0.201312
8,20,24,8,0.200787
16,8,28,8,0.19962
16,16,20,8,0.197019
12,20,16,8,0.203294
4,20,28,8,0.203294
24,20,8,8,0.203294
24,24,4,8,0.204106
16,20,12,8,0.203957
8,16,20,8,0.203294
24,24,8,8,0.201513
20,24,8,8,0.203294
28,24,4,8,0.203294
28,20,8,8,0.203294
28,20,12,8,0.205451
28,28,32,8,0.204532
28,28,28,8,0.201844
28,28,24,8,0.200325
60,12,28,4,0.203294
16,12,16,8,0.203883
20,12,24,8,0.203883
16,12,28,8,0.203686
24,16,16,8,0.0744352
20,12,20,8,0.206495
32,32,12,8,0.203294
32,36,28,8,0.203294
28,28,16,8,0.203515
28,32,24,8,0.204533
28,28,20,8,0.200614
24,32,32,8,0.200118
16,12,20,8,0.204386
52,28,28,8,0.206472
56,28,28,8,0.206192
40,24,20,8,0.205955
24,32,8,2,0.201688
24,32,4,2,0.205438
12,36,16,2,0.204957
16,36,16,2,0.201588
16,36,12,2,0.202989
28,32,8,2,0.205339
28,28,8,2,0.205091
8,12,24,2,0.208498
28,32,12,2,0.204687
56,32,24,2,0.204687
52,32,20,2,0.204687
32,28,4,2,0.203759
60,32,20,2,0.20074
32,32,8,2,0.200916
20,36,24,2,0.204687
28,36,28,2,0.201227
28,36,24,2,0.201372
24,36,24,2,0.20369
24,36,20,2,0.200828
24,32,20,2,0.203435
32,40,20,2,0.204687
36,24,16,2,0.199197
20,24,8,2,0.204687
12,20,16,2,0.200382
20,20,12,2,0.204687
16,20,12,2,0.203695
52,28,16,2,0.197589
40,24,4,2,0.204687
44,24,4,2,0.203453
16,20,16,2,0.201211
36,24,20,2,0.204687
48,20,12,2,0.204687
52,16,16,2,0.201841
16,20,32,2,0.205931
8,16,28,2,0.205202
8,20,28,2,0.204687
20,20,32,2,0.200387
20,20,24,2,0.199484
12,16,24,2,0.203325
24,20,20,2,0.204404
8,16,24,2,0.201145
8,16,20,2,0.205626
12,20,24,2,0.207364
16,20,20,2,0.205626
12,16,20,2,0.206898
24,24,20,2,0.207856
40,20,16,2,0.200807
36,24,4,2,0.206425
40,24,28,2,0.204904
16,24,12,2,0.201917
36,24,8,2,0.199602
36,24,32,2,0.199009
40,16,24,2,0.199868
40,12,24,2,0.199917
40,12,28,2,0.201754
44,12,28,2,0.20209
40,16,16,2,0.194568
40,16,20,2,0.201109
28,20,12,2,0.197213
48,20,16,4,0.197954
40,24,20,0,0.197169
12,12,20,0,0.200316
8,12,24,0,0.203541
4,8,24,0,0.19733
8,12,20,0,0.199972
12,16,16,0,0.202074
48,36,16,0,0.20259
16,16,16,0,0.200231
52,40,24,0,0.20259
52,36,20,0,0.203179
52,36,16,0,0.206429
12,12,16,0,0.20259
12,16,20,0,0.20267
16,12,24,0,0.20259
12,8,28,0,0.20259
40,28,4,0,0.20259
36,28,0,0,0.20259
40,32,4,0,0.20259
12,12,28,0,0.20418
8,12,32,0,0.20259
4,12,28,0,0.200264
44,36,12,0,0.20259
44,32,12,0,0.202722
20,16,16,0,0.20259
44,32,8,0,0.204386
40,32,8,0,0.205137
36,24,8,0,0.201252
40,20,20,0,0.204397
20,24,24,0,0.204397
36,8,28,2,0.204397
44,20,28,0,0.206788
40,40,28,0,0.20529
24,24,12,0,0.204397
8,20,24,0,0.206788
40,40,24,0,0.206788
40,36,24,0,0.204397
48,28,16,0,0.200251
60,28,28,0,0.204397
60,28,20,0,0.202393
56,28,16,0,0.202225
52,28,12,0,0.203388
60,28,24,0,0.205906
64,28,24,0,0.200948
64,28,28,0,0.198062
56,28,20,0,0.203316
44,28,4,0,0.202219
44,28,8,0,0.204402
48,28,8,0,0.200635
48,28,12,0,0.205967
36,32,12,0,0.204072
36,32,16,0,0.20388
36,32,8,0,0.205829
52,24,20,0,0.206329
36,24,20,0,0.205339
40,36,20,0,0.205967
52,28,16,0,0.205267
52,28,24,0,0.205967
32,36,24,0,0.205967
56,24,28,0,0.205967
36,36,16,2,0.20112
16,16,28,4,0.204397
28,28,20,4,0.204745
52,20,16,4,0.205967
48,20,12,4,0.206771
44,20,12,4,0.205349
16,20,24,4,0.204103
52,28,24,4,0.20087
40,24,20,4,0.206931
44,24,20,4,0.205878
20,20,20,4,0.205828
16,16,20,4,0.206931
16,20,16,4,0.206826
4,16,28,4,0.206931
8,16,28,4,0.047574
52,16,20,4,0.205349
28,24,4,4,0.047574
24,24,4,4,0.204805
24,24,8,4,0.20207
16,20,20,4,0.207237
52,36,20,4,0.205349
8,12,28,4,0.206931
8,16,24,4,0.204087
16,20,28,4,0.205955
20,20,16,4,0.206931
48,28,16,4,0.203465
12,16,28,4,0.203831
16,20,32,4,0.20011
16,20,12,4,0.203764
44,20,8,4,0.206931
12,16,24,4,0.204817
52,28,28,4,0.204019
28,28,16,4,0.206931
56,28,24,4,0.206481
8,8,28,4,0.206931
44,28,16,4,0.205527
44,24,8,4,0.205316
48,24,16,4,0.202299
32,28,0,4,0.201456
48,24,20,4,0.205696
52,24,24,4,0.20635
44,28,12,4,0.20497
12,12,24,4,0.205642
40,24,4,4,0.204967
32,24,32,4,0.206161
20,20,8,4,0.206558
20,20,12,4,0.203011
32,24,28,4,0.202318
24,20,4,4,0.202675
32,24,24,4,0.206078
32,24,20,4,0.204913
44,28,8,4,0.205948
56,24,24,4,0.205715
52,24,28,4,0.205848
56,24,32,4,0.208396
40,24,12,4,0.206788
44,24,16,4,0.203164
28,24,12,4,0.206789
32,24,8,4,0.207481
36,28,4,4,0.206451
40,28,4,4,0.203158
28,28,24,6,0.204051
